ID,Sales
1786,5706.7
1787,6477.7896
1788,9292.253
1789,8170.8647
1790,8174.6924
1791,5461.638
1792,7640.2656
1793,12749.725
1794,7186.258
1795,4694.16
1796,7059.0435
1797,6317.7036
1798,7274.4194
1799,8459.587
1800,4383.345
1801,8506.579
1802,6902.499
1803,7977.5376
1804,7313.5317
1805,5223.599
1806,6496.2593
1807,6125.2427
1808,8834.8
1809,10680.25
1810,5358.3984
1811,4949.544
1812,8090.948
1813,6171.926
1814,6808.0303
1815,9408.294
1816,8246.661
1817,8479.248
1818,6232.563
1819,4937.7734
1820,7241.136
1821,8797.39
1822,8991.13
1823,8785.299
1824,8412.781
1825,7121.198
1826,8743.152
1827,6842.096
1828,8948.277
1829,9762.891
1830,7631.7734
1831,11865.646
1832,8293.088
1833,9583.495
1834,6197.5986
1835,7990.6055
1836,8558.256
1837,8174.981
1838,4869.1733
1839,5948.9624
1840,8833.09
1841,7332.1035
1842,5041.9927
1843,10046.856
1844,8123.975
1845,6988.06
1846,6326.0493
1847,6150.716
1848,8561.579
1849,7550.457
1850,8354.162
1851,5963.461
1852,8515.785
1853,7273.9893
1854,4773.0947
1855,7885.1265
1856,5745.3525
1857,9393.473
1858,9438.016
1859,7783.883
1860,13100.063
1861,6106.0513
1862,5178.4395
1863,11847.835
1864,7179.756
1865,8882.42
1866,8563.6045
1867,5262.714
1868,6723.4805
1869,6927.946
1870,9177.626
1871,12978.019
1872,6525.802
1873,3639.5051
1874,5099.487
1875,9214.166
1876,9998.982
1877,7448.89
1878,7803.954
1879,4916.568
1880,6559.5317
1881,3629.3364
1882,5783.141
1883,6067.3394
1884,7438.411
1885,8248.313
1886,7612.0796
1887,8635.389
1888,9579.347
1889,7974.7227
1890,5695.188
1891,10872.071
1892,12806.651
1893,6701.814
1894,8588.118
1895,5623.432
1896,7127.8916
1897,4656.9736
1898,8919.145
1899,5794.687
1900,9906.979
1901,7488.455
1902,9369.349
1903,8729.012
1904,5394.8667
1905,10033.201
1906,21270.373
1907,11885.728
1908,6909.8506
1909,3490.0874
1910,6578.2847
1911,10775.035
1912,6741.8467
1913,12930.97
1914,18599.984
1915,4468.7573
1916,6210.132
1917,8022.702
1918,5614.5244
1919,10460.797
1920,7834.935
1921,8280.095
1922,3950.486
1923,8493.673
1924,7604.119
1925,8024.0337
1926,11300.796
1927,6264.9565
1928,5822.011
1929,8815.121
1930,6791.8027
1931,5528.534
1932,9605.659
1933,6728.991
1934,6621.1846
1935,8735.042
1936,7124.9077
1937,6236.0713
1938,8477.696
1939,8013.349
1940,9711.255
1941,6865.336
1942,8037.829
1943,5765.0215
1944,4129.433
1945,7035.7656
1946,7484.0137
1947,6336.5205
1948,5619.068
1949,10556.373
1950,8256.838
1951,10026.811
1952,7731.304
1953,6330.2744
1954,5770.947
1955,4533.901
1956,10906.012
1957,5961.6865
1958,8231.039
1959,16070.473
1960,7877.4136
1961,7317.2017
1962,4946.282
1963,5106.4814
1964,8119.668
1965,4466.3877
1966,6592.222
1967,11182.663
1968,5659.5283
1969,19350.281
1970,16127.375
1971,5201.6973
1972,7507.75
1973,6222.512
1974,7263.0146
1975,6190.326
1976,13263.259
1977,8221.389
1978,10891.708
1979,5618.2534
1980,8085.494
1981,5025.236
1982,11052.359
1983,7300.9863
1984,6731.469
1985,6605.73
1986,6343.16
1987,8967.3125
1988,10057.086
1989,6038.996
1990,11170.202
1991,6653.021
1992,10616.45
1993,6107.9854
1994,6298.1196
1995,5683.255
1996,11346.675
1997,6640.4365
1998,8155.3477
1999,7600.2104
2000,9794.657
2001,4777.2534
2002,9527.2
2003,7315.9385
2004,4459.8994
2005,16083.567
2006,17939.604
2007,9133.231
2008,8386.968
2009,10704.296
2010,11848.887
2011,12150.428
2012,6709.1562
2013,8812.321
2014,6214.0483
2015,9221.9375
2016,4511.1533
2017,7071.247
2018,5689.4814
2019,6872.8506
2020,8369.036
2021,5889.2803
2022,5573.8857
2023,7056.4985
2024,4966.271
2025,5135.6533
2026,6578.5356
2027,7617.323
2028,9870.055
2029,9805.649
2030,8323.883
2031,6373.411
2032,6268.495
2033,12143.882
2034,8703.946
2035,6362.1504
2036,5671.8447
2037,8239.711
2038,4511.842
2039,7493.4634
2040,3726.9712
2041,6136.166
2042,9372.674
2043,7178.7627
2044,6118.026
2045,9973.723
2046,10228.688
2047,12770.194
2048,6602.108
2049,11461.937
2050,3540.2312
2051,5865.684
2052,6920.5093
2053,4861.7197
2054,8651.729
2055,6012.511
2056,5542.907
2057,9689.707
2058,12600.55
2059,8078.7876
2060,5927.4956
2061,5660.3276
2062,9061.318
2063,7240.452
2064,7118.7803
2065,6086.5483
2066,7512.4707
2067,11793.708
2068,4910.967
2069,7371.266
2070,8316.011
2071,9179.281
2072,15167.28
2073,4985.893
2074,15080.663
2075,8391.881
2076,5296.434
2077,3994.0425
2078,7190.001
2079,7287.545
2080,6030.851
2081,6809.9917
2082,5818.6636
2083,4911.5522
2084,7445.211
2085,4029.675
2086,9299.106
2087,7466.004
2088,9463.173
2089,9501.348
2090,5783.7866
2091,10559.424
2092,7850.03
2093,5683.3687
2094,6624.545
2095,5955.6562
2096,11670.779
2097,6772.202
2098,6055.4756
2099,8305.896
2100,9394.037
2101,7896.7095
2102,7550.3276
2103,9534.718
2104,5769.433
2105,6082.323
2106,7241.1704
2107,9051.299
2108,7323.5625
2109,6819.5205
2110,6677.554
2111,5477.4355
2112,4486.6367
2113,5362.913
2114,9007.103
2115,9285.369
2116,11494.3955
2117,12983.416
2118,8233.748
2119,5767.2544
2120,5377.763
2121,11472.174
2122,11508.909
2123,8760.757
2124,9598.223
2125,9948.783
2126,6352.139
2127,4631.3994
2128,12521.254
2129,7988.22
2130,7183.886
2131,8172.876
2132,3652.5305
2133,12665.227
2134,6403.1523
2135,6111.7266
2136,5069.442
2137,5830.6978
2138,7553.4033
2139,10743.664
2140,6515.533
2141,5396.91
2142,5787.9204
2143,4603.5146
2144,3321.8074
2145,7723.035
2146,18092.94
2147,5583.693
2148,5924.9067
2149,7658.2573
2150,5845.6943
2151,6017.8413
2152,5137.922
2153,4806.8276
2154,8787.503
2155,7333.992
2156,5244.4478
2157,9651.208
2158,7642.707
2159,5182.086
2160,9098.115
2161,8912.206
2162,10255.161
2163,6786.803
2164,8302.562
2165,5372.8564
2166,5567.313
2167,15787.83
2168,11034.495
2169,6603.254
2170,6225.2847
2171,5042.6465
2172,6158.2827
2173,5063.691
2174,10480.36
2175,5878.8022
2176,6772.8545
2177,7050.047
2178,5150.8716
2179,7451.875
2180,8784.192
2181,9185.955
2182,7688.5938
2183,5012.645
2184,7073.858
2185,7164.624
2186,10546.511
2187,9707.912
2188,7231.6113
2189,5783.367
2190,9138.442
2191,6815.5864
2192,4573.018
2193,8181.7983
2194,7878.9917
2195,7531.9355
2196,6447.4004
2197,7092.613
2198,8399.656
2199,6243.064
2200,7070.9233
2201,7799.184
2202,7721.974
2203,10837.472
2204,7113.323
2205,5419.355
2206,13101.889
2207,6979.773
2208,4058.5305
2209,9132.012
2210,10272.987
2211,12477.2295
2212,5694.781
2213,6133.5327
2214,7632.428
2215,8221.568
2216,6855.9976
2217,8934.931
2218,3857.1392
2219,7067.5117
2220,6782.2217
2221,6627.408
2222,6244.0527
2223,7642.5396
2224,10103.253
2225,5727.766
2226,9541.741
2227,7522.172
2228,9448.202
2229,5246.84
2230,8403.069
2231,7848.151
2232,8095.5024
2233,8858.054
2234,4577.78
2235,8442.346
2236,8808.801
2237,8067.1914
2238,4551.863
2239,4597.858
2240,9559.933
2241,7812.9805
2242,9479.352
2243,7662.634
2244,6658.843
2245,8414.435
2246,8257.46
2247,8274.276
2248,9326.117
2249,6622.2837
2250,9359.149
2251,12284.909
2252,9041.963
2253,5364.7144
2254,7301.0977
2255,5146.923
2256,3945.18
2257,9655.214
2258,6565.2466
2259,9948.347
2260,5255.831
2261,7135.993
2262,7822.6816
2263,10751.2295
2264,5249.2373
2265,6534.5405
2266,6368.8105
2267,8572.39
2268,5618.173
2269,7659.8423
2270,7746.2515
2271,10779.085
2272,7781.3364
2273,7473.328
2274,5781.2217
2275,5375.748
2276,5268.2734
2277,11937.396
2278,10587.561
2279,7012.5776
2280,15144.153
2281,7103.093
2282,5992.638
2283,7150.7715
2284,9218.279
2285,11923.525
2286,7373.3965
2287,8987.331
2288,8437.958
2289,9183.756
2290,6691.1216
2291,6219.848
2292,5999.2095
2293,5943.5854
2294,4679.4473
2295,6102.7617
2296,9480.265
2297,18774.25
2298,7456.3257
2299,5402.4624
2300,8346.421
2301,4349.4834
2302,6346.7915
2303,4640.376
2304,9955.627
2305,7446.802
2306,6858.2344
2307,14388.829
2308,11808.329
2309,6192.6587
2310,8387.527
2311,3827.48
2312,5709.842
2313,5988.313
2314,9685.743
2315,5513.468
2316,4570.258
2317,7595.9277
2318,5856.0073
2319,8262.959
2320,7206.0044
2321,3681.628
2322,7564.052
2323,8947.244
2324,8549.755
2325,5656.9487
2326,5376.5376
2327,8768.773
2328,5729.9463
2329,10505.74
2330,5200.1987
2331,5155.8213
2332,6914.7026
2333,6580.079
2334,5602.75
2335,6921.691
2336,8280.932
2337,10583.521
2338,11622.183
2339,5998.929
2340,4220.9004
2341,6300.631
2342,7745.0693
2343,5389.703
2344,7428.06
2345,6399.0493
2346,13211.559
2347,7896.1597
2348,6641.7036
2349,8234.228
2350,5713.9224
2351,10256.012
2352,6510.6504
2353,15582.067
2354,7119.996
2355,5947.334
2356,5783.29
2357,4224.787
2358,8441.202
2359,20078.803
2360,4959.1987
2361,4741.7964
2362,11671.181
2363,7139.234
2364,7724.177
2365,8310.405
2366,6860.1255
2367,5708.2734
2368,5364.7856
2369,10659.144
2370,6952.14
2371,7731.5107
2372,7568.4536
2373,6184.7373
2374,8423.275
2375,6281.046
2376,4436.4355
2377,9708.681
2378,9528.809
2379,4932.8022
2380,7977.8115
2381,7120.3696
2382,4732.7134
2383,10173.843
2384,6281.711
2385,8461.919
2386,4684.6685
2387,5662.5093
2388,6795.237
2389,4636.2524
2390,8612.547
2391,4828.2603
2392,6768.9473
2393,5508.1484
2394,7056.4043
2395,6589.0103
2396,7696.7896
2397,7836.198
2398,8538.761
2399,6851.84
2400,7908.581
2401,7783.9272
2402,9694.735
2403,10285.929
2404,6831.812
2405,3438.6946
2406,7636.273
2407,8229.257
2408,4916.3896
2409,12128.187
2410,6542.4297
2411,8197.46
2412,11906.889
2413,7332.5933
2414,5015.457
2415,13568.024
2416,10757.056
2417,5547.7046
2418,10760.441
2419,11260.708
2420,6563.531
2421,6031.317
2422,7741.4575
2423,7195.7505
2424,6975.7
2425,7435.5522
2426,5708.0557
2427,7249.138
2428,8060.2695
2429,7529.9746
2430,8979.166
2431,6551.4346
2432,7570.2876
2433,4188.257
2434,9134.347
2435,7722.343
2436,6224.697
2437,7574.1587
2438,8340.874
2439,10589.105
2440,6055.1694
2441,6609.4355
2442,6769.7544
2443,7140.0986
2444,7317.858
2445,4759.6597
2446,5046.958
2447,8309.779
2448,7106.142
2449,6608.931
2450,8755.16
2451,7189.706
2452,7544.583
2453,5432.071
2454,4001.2307
2455,7869.9863
2456,7005.979
2457,8339.0205
2458,10466.766
2459,8993.471
2460,5363.6143
2461,9185.648
2462,4375.8423
2463,4034.7214
2464,8081.87
2465,13883.527
2466,8168.2856
2467,8165.061
2468,6169.4243
2469,7985.417
2470,10137.7705
2471,7198.002
2472,8657.3
2473,5905.047
2474,4849.252
2475,6551.784
2476,5627.553
2477,6474.09
2478,5637.966
2479,5189.7188
2480,4773.6
2481,9019.25
2482,9205.487
2483,6124.8105
2484,7100.8574
2485,6867.8833
2486,6257.605
2487,6232.801
2488,8894.509
2489,7883.141
2490,6305.164
2491,4446.4893
2492,14322.657
2493,6455.535
2494,6565.0337
2495,10408.925
2496,8298.816
2497,8214.852
2498,6144.7056
2499,8062.2456
2500,11359.484
2501,15389.742
2502,6083.1006
2503,5774.074
2504,5426.6484
2505,6951.2847
2506,6630.0005
2507,8619.482
2508,9756.328
2509,7303.208
2510,4747.5034
2511,6591.8955
2512,8563.139
2513,5622.821
2514,8097.3403
2515,4562.487
2516,7550.918
2517,8784.428
2518,8326.535
2519,10205.136
2520,7008.2847
2521,5232.0615
2522,6324.758
2523,8865.069
2524,8880.53
2525,8121.4883
2526,7909.343
2527,7299.4404
2528,4706.8984
2529,10850.835
2530,5072.0005
2531,12125.966
2532,6931.204
2533,4794.9395
2534,7306.5244
2535,7174.006
2536,7999.6567
2537,10344.2
2538,4438.679
2539,5140.059
2540,8439.793
2541,10404.836
2542,11978.603
2543,5973.64
2544,6814.9365
2545,7900.778
2546,6617.674
2547,6165.383
2548,10966.059
2549,9074.525
2550,13313.827
2551,5399.279
2552,6401.5586
2553,10054.736
2554,8166.3535
2555,6520.5195
2556,11280.885
2557,8495.123
2558,6206.6797
2559,6037.706
2560,5778.355
2561,5586.522
2562,7840.841
2563,6403.989
2564,6021.0566
2565,10522.036
2566,6638.999
2567,21281.635
2568,7101.494
2569,5108.6885
2570,9895.334
2571,11993.246
2572,8396.212
2573,9790.874
2574,7311.223
2575,9344.334
2576,10622.76
2577,8044.778
2578,7816.409
2579,9031.224
2580,10588.914
2581,9740.503
2582,12532.557
2583,7874.6343
2584,6967.674
2585,7930.993
2586,13705.144
2587,13463.983
2588,13327.968
2589,12310.994
2590,6168.512
2591,6977.1904
2592,6225.5757
2593,10299.869
2594,16706.354
2595,13212.794
2596,8950.795
2597,7798.641
2598,4773.5684
2599,9147.128
2600,14256.219
2601,8749.333
2602,6784.1885
2603,9115.348
2604,9156.337
2605,4802.254
2606,9645.218
2607,6140.3643
2608,10052.042
2609,10688.973
2610,6940.777
2611,9554.272
2612,11190.398
2613,6183.687
2614,9057.042
2615,8853.265
2616,14813.166
2617,7470.57
2618,11427.411
2619,7427.0537
2620,11213.936
2621,9217.559
2622,13536.822
2623,8666.363
2624,6292.997
2625,8529.434
2626,7114.355
2627,13910.871
2628,11127.732
2629,8064.5605
2630,9991.689
2631,10654.916
2632,13553.2295
2633,5111.111
2634,17137.123
2635,6350.1343
2636,10216.413
2637,10913.961
2638,6112.3154
2639,9203.107
2640,8341.781
2641,10832.108
2642,6982.5034
2643,8349.279
2644,12377.585
2645,9467.335
2646,10412.371
2647,6950.383
2648,9114.313
2649,17384.46
2650,8363.123
2651,5439.885
2652,8846.731
2653,7229.963
2654,9654.578
2655,10875.598
2656,5166.209
2657,12010.439
2658,8244.247
2659,9646.221
2660,8819.443
2661,5187.724
2662,7856.554
2663,8511.303
2664,11283.284
2665,13326.277
2666,6422.9404
2667,5998.8433
2668,10958.5
2669,7530.585
2670,9386.129
2671,11773.378
2672,10815.694
2673,9878.549
2674,7346.8745
2675,5825.35
2676,9377.592
2677,11219.445
2678,10977.664
2679,11402.426
2680,11401.197
2681,9184.246
2682,11374.489
2683,8019.229
2684,10847.224
2685,12833.673
2686,10545.988
2687,13450.776
2688,9097.499
2689,13241.91
2690,7420.1997
2691,8848.841
2692,10888.779
2693,10822.371
2694,5650.4233
2695,6700.1265
2696,11098.098
2697,8586.357
2698,5885.265
2699,13256.695
2700,10331.56
2701,9071.756
2702,7127.647
2703,8138.7964
2704,10376.176
2705,9175.088
2706,11119.276
2707,7304.2183
2708,11245.017
2709,9189.872
2710,5979.586
2711,8544.334
2712,7208.0874
2713,10946.82
2714,11851.633
2715,9826.63
2716,16367.57
2717,7319.4355
2718,6124.9507
2719,13938.747
2720,8383.505
2721,11757.847
2722,9414.937
2723,6442.095
2724,8134.2095
2725,8977.993
2726,11067.602
2727,16720.428
2728,7715.849
2729,4235.642
2730,5866.585
2731,11408.539
2732,12659.345
2733,10279.113
2734,9648.401
2735,5559.751
2736,7471.9097
2737,4114.421
2738,6432.8296
2739,7392.064
2740,9421.728
2741,9313.166
2742,8897.64
2743,10094.084
2744,11431.063
2745,9587.052
2746,7296.809
2747,12173.208
2748,17233.299
2749,8752.138
2750,10017.3955
2751,7109.7964
2752,8569.0625
2753,6596.185
2754,10905.356
2755,8014.4424
2756,11333.253
2757,8627.247
2758,12176.169
2759,10028.227
2760,6508.5146
2761,13197.592
2762,23452.402
2763,15096.377
2764,9039.281
2765,4190.047
2766,7915.7954
2767,12613.379
2768,9073.972
2769,13691.975
2770,19751.043
2771,5220.745
2772,7977.492
2773,9421.135
2774,6770.5684
2775,13161.579
2776,9698.25
2777,11162.311
2778,4290.941
2779,11482.913
2780,9849.037
2781,9701.84
2782,16396.568
2783,7659.6963
2784,6992.1934
2785,11232.347
2786,8751.228
2787,6315.3477
2788,12462.743
2789,9674.119
2790,8570.002
2791,10881.221
2792,7810.1494
2793,7097.668
2794,9663.727
2795,10328.22
2796,13429.473
2797,8814.372
2798,8632.926
2799,6621.4434
2800,4932.426
2801,8232.986
2802,8826.5625
2803,8075.6445
2804,6999.0396
2805,12158.658
2806,10456.518
2807,12889.99
2808,8674.459
2809,8147.7827
2810,7535.622
2811,5397.914
2812,14145.147
2813,7898.668
2814,9482.806
2815,18375.057
2816,9550.108
2817,8224.039
2818,6190.9224
2819,5856.175
2820,9634.268
2821,5123.2354
2822,7599.319
2823,12355.765
2824,6989.373
2825,21424.188
2826,17803.74
2827,6221.515
2828,8998.336
2829,6567.1694
2830,8889.268
2831,7143.614
2832,16690.156
2833,10422.347
2834,12803.219
2835,7340.136
2836,9091.202
2837,6073.523
2838,13321.995
2839,9366.07
2840,8642.524
2841,7975.925
2842,6675.854
2843,11664.214
2844,11683.208
2845,6915.659
2846,14869.19
2847,8102.702
2848,12641.717
2849,6199.7095
2850,8364.208
2851,7609.4805
2852,15034.636
2853,8225.969
2854,10485.72
2855,9993.119
2856,12322.612
2857,5947.907
2858,9720.41
2859,8082.3022
2860,5615.6333
2861,17989.049
2862,20034.654
2863,12947.926
2864,10649.145
2865,12967.143
2866,14664.795
2867,13629.813
2868,8369.204
2869,11771.593
2870,7887.3228
2871,10816.685
2872,4954.4326
2873,8496.241
2874,7022.2295
2875,9020.851
2876,9720.197
2877,6557.061
2878,7495.386
2879,8458.724
2880,5956.815
2881,6201.7676
2882,7353.682
2883,9493.249
2884,13323.481
2885,12585.704
2886,10174.609
2887,8092.268
2888,7236.848
2889,14568.73
2890,10379.778
2891,7828.7124
2892,7335.4053
2893,10120.884
2894,5220.725
2895,9465.836
2896,4411.382
2897,7291.383
2898,12680.335
2899,9829.733
2900,8403.446
2901,13413.023
2902,12285.401
2903,14187.91
2904,7463.142
2905,14735.835
2906,4283.032
2907,6969.4087
2908,8016.3457
2909,5863.072
2910,9486.28
2911,7334.258
2912,6680.1025
2913,12001.943
2914,14654.798
2915,9619.438
2916,7108.664
2917,6677.5605
2918,10542.599
2919,8770.756
2920,8080.298
2921,7632.188
2922,9074.119
2923,13218.264
2924,5708.3223
2925,9159.892
2926,11002.296
2927,11184.37
2928,16137.545
2929,6227.8086
2930,16657.78
2931,10871.781
2932,6251.0845
2933,4717.3896
2934,8347.926
2935,9816.859
2936,7634.554
2937,8222.91
2938,7274.1
2939,6423.694
2940,8980.613
2941,4790.0845
2942,11173.74
2943,9577.154
2944,11466.344
2945,12250.989
2946,7725.1123
2947,11429.035
2948,9820.746
2949,6815.3003
2950,7852.7783
2951,7639.573
2952,13719.53
2953,8454.488
2954,6845.6274
2955,10830.28
2956,12373.654
2957,9992.861
2958,9259.086
2959,11368.047
2960,6585.4414
2961,6542.842
2962,9401.261
2963,10746.564
2964,8607.841
2965,7961.5747
2966,9805.396
2967,6821.004
2968,5113.8516
2969,6357.3096
2970,12091.412
2971,11028.162
2972,13242.453
2973,15950.879
2974,10245.032
2975,6681.0454
2976,5968.987
2977,12970.482
2978,14485.006
2979,12510.021
2980,11358.119
2981,11240.502
2982,7201.882
2983,5391.7495
2984,15693.327
2985,11379.426
2986,9374.346
2987,10672.653
2988,4357.0576
2989,15466.33
2990,8167.6235
